0,0,1,5,95,150,25,0,0,0,1
0,0,0,3,33,102,11,0,0,0,1
0,0,1,3,93,194,24,2,1,0,1
0,0,0,0,146,252,14,1,0,0,1
0,0,0,1,31,51,3,0,0,0,1
0,0,0,2,53,136,3,0,0,0,1
0,0,3,4,126,182,15,2,0,0,1
0,0,1,6,80,101,5,0,0,0,1
0,0,1,1,133,184,16,2,0,0,1
0,0,0,4,77,94,4,0,0,0,1
0,0,4,5,84,151,15,0,0,0,1
0,0,0,2,51,65,3,0,0,0,1
0,0,1,1,84,84,10,0,0,0,1
0,0,1,0,91,146,22,0,0,0,1
0,0,0,0,63,149,19,1,0,0,1
0,0,0,0,40,99,11,2,0,0,1
0,0,2,1,55,90,9,0,0,0,1
0,0,1,5,87,104,10,0,0,0,1
0,0,0,2,30,56,7,3,0,0,1
0,2,3,9,236,372,27,1,0,0,1
0,0,0,1,61,176,14,0,1,0,1
0,0,0,1,128,187,20,0,0,0,1
0,0,0,0,39,71,4,0,0,0,1
0,0,0,0,46,51,5,1,0,0,1
0,0,0,4,75,116,23,0,0,0,1
0,0,1,6,69,113,10,1,0,0,1
0,0,0,4,77,164,22,2,0,1,1
0,0,0,0,21,13,2,0,0,0,1
0,0,2,7,259,476,36,2,0,0,1
0,0,0,1,28,66,9,0,0,0,1
0,0,0,1,18,50,5,1,0,0,1
0,0,0,0,92,113,12,0,0,0,1
0,0,0,0,60,133,7,0,0,1,1
0,0,0,0,31,75,10,0,0,0,1
0,0,0,8,247,341,20,2,0,0,1
0,0,0,0,81,124,7,0,0,0,1
0,0,0,0,43,51,9,0,0,0,1
0,0,0,3,82,105,7,0,0,0,1
0,0,0,0,26,34,3,0,0,0,1
0,0,0,0,38,67,0,0,0,0,1
0,0,1,2,51,54,6,0,0,0,1
0,0,0,4,213,271,27,0,0,0,1
0,0,1,1,40,105,13,0,0,1,1
0,0,1,0,83,118,9,0,0,0,1
0,0,1,7,262,349,20,1,0,0,1
0,0,0,3,70,111,7,0,0,0,1
0,0,1,1,50,110,5,0,0,0,1
0,0,0,0,56,75,1,0,0,1,1
0,0,0,1,43,70,1,0,0,0,1
0,0,0,1,30,20,2,0,0,0,1
0,0,0,1,66,127,9,0,0,0,1
0,0,1,1,76,166,9,0,0,0,1
0,0,0,1,58,136,4,0,0,0,1
0,0,0,0,50,74,7,4,0,0,1
0,0,0,0,43,70,2,1,0,0,1
0,0,0,3,52,62,8,1,0,0,1
0,0,1,1,36,75,5,0,0,0,1
0,0,0,2,63,92,2,0,0,0,1
0,0,0,1,84,151,7,2,0,0,1
0,0,0,13,243,264,16,1,0,0,1
0,0,0,4,180,168,19,2,0,0,1
0,0,0,5,67,101,7,1,0,0,1
0,0,0,1,59,66,2,0,0,0,1
0,0,1,2,40,39,12,0,0,0,1
0,0,0,4,81,150,28,2,0,0,1
0,0,2,15,214,245,20,1,0,0,1
0,0,2,3,167,181,13,1,0,0,1
0,0,1,6,269,406,41,0,0,0,1
0,0,2,6,331,486,49,4,1,0,1
0,0,1,0,40,101,8,0,0,0,1
0,0,0,7,179,325,47,2,0,0,1
0,0,1,1,32,54,1,0,0,0,1
0,0,0,3,79,91,10,0,0,0,1
0,0,0,2,53,75,13,0,0,0,1
0,0,0,3,56,50,2,0,0,0,1
0,0,0,4,91,191,14,0,0,0,1
0,0,2,1,149,111,10,0,0,0,1
0,0,0,3,90,156,21,1,0,0,1
0,0,0,1,66,122,4,0,0,0,1
0,0,0,6,151,187,21,0,0,0,1
0,0,0,0,48,93,17,0,0,0,1
0,0,1,0,60,99,13,0,0,0,1
0,0,0,4,42,51,3,0,0,0,1
0,0,0,1,28,107,8,0,0,0,1
0,0,0,3,53,96,2,0,0,0,1
0,0,2,10,144,326,26,1,0,0,1
0,0,0,1,95,137,9,0,0,0,1
0,0,0,1,63,80,5,0,0,0,1
0,0,0,1,114,162,16,0,0,0,1
0,0,0,1,67,79,4,0,0,0,1
0,0,1,2,120,108,9,1,1,0,1
0,0,0,1,46,64,6,1,0,0,1
0,0,1,0,81,68,4,1,0,0,1
0,0,0,0,64,65,19,0,0,0,1
0,1,0,3,130,162,22,0,0,0,1
0,0,0,1,52,100,7,2,0,0,1
0,0,0,1,67,49,5,0,0,0,1
0,0,0,0,44,36,2,1,0,0,1
0,0,0,0,12,31,1,1,0,0,1
0,0,0,5,114,191,11,1,0,0,1
0,0,0,2,63,84,6,0,0,0,1
0,0,1,1,80,97,0,1,1,0,1
0,0,0,2,52,63,4,1,0,0,1
0,0,0,5,28,65,5,0,0,0,1
0,0,1,0,39,49,3,0,0,0,1
0,0,0,0,38,63,9,0,0,0,1
0,0,0,3,232,467,42,2,0,0,1
0,0,0,0,48,90,4,0,0,0,1
0,0,0,1,10,34,4,1,0,0,1
0,0,0,0,65,92,6,0,0,0,1
0,0,0,1,30,40,0,0,0,0,1
0,0,0,1,27,30,3,0,0,0,1
0,0,1,5,187,327,69,1,0,0,1
0,0,1,9,254,430,28,0,0,0,1
0,0,0,0,70,47,5,0,0,0,1
0,0,0,1,82,111,15,0,0,0,1
0,0,0,0,26,23,2,0,0,0,1
0,0,0,3,28,33,1,0,0,0,1
0,0,0,1,15,41,8,0,0,0,1
0,0,0,3,37,52,8,1,0,0,1
0,0,0,0,38,90,5,1,0,0,1
0,0,0,1,7,24,1,1,0,0,1
0,0,0,1,53,35,19,0,0,0,1
0,0,0,3,48,48,4,0,0,0,1
0,0,0,0,28,22,1,0,0,0,1
0,0,1,1,70,76,6,0,0,0,1
0,0,2,1,88,106,11,1,0,0,1
0,0,0,0,99,137,10,0,0,0,1
0,0,1,2,96,208,24,1,0,0,1
0,0,1,2,24,54,4,1,0,0,1
0,0,0,0,39,59,7,1,0,0,1
0,0,0,3,69,106,2,0,0,0,1
0,0,1,3,32,69,2,0,0,0,1
0,0,0,2,83,74,12,0,0,0,1
0,0,0,6,65,115,17,0,0,0,1
0,0,0,0,72,124,11,1,0,0,1
0,0,0,1,79,106,14,0,0,0,1
0,0,0,0,45,60,3,0,0,0,1
0,0,2,4,75,68,4,1,0,0,1
0,0,0,7,67,100,13,0,0,0,1
0,0,0,0,16,23,5,0,0,0,1
0,0,0,0,15,19,3,0,0,0,1
0,0,0,2,29,70,4,0,0,0,1
0,0,0,0,14,25,2,0,0,0,1
0,0,0,3,73,64,2,0,0,0,1
0,0,2,0,42,61,9,0,0,0,1
0,0,0,2,144,335,26,2,1,0,1
0,0,0,0,7,13,2,0,0,0,1
0,0,0,5,161,311,11,0,0,0,1
0,0,0,2,56,51,10,0,0,0,1
0,0,0,0,76,99,12,0,0,0,1
0,0,0,0,48,66,7,0,0,0,1
0,0,0,1,103,244,20,0,0,0,1
0,0,0,2,35,76,2,0,0,0,1
0,0,0,0,42,94,0,0,0,0,1
0,0,3,3,214,314,23,1,0,0,1
0,0,0,3,189,306,29,0,1,0,1
0,0,0,3,101,208,9,1,0,0,1
0,0,0,4,111,187,8,0,0,0,1
0,0,2,2,91,134,15,1,0,0,1
0,0,0,1,66,71,11,0,0,0,1
0,0,2,7,161,245,16,2,0,0,1
0,0,0,2,95,134,17,1,0,0,1
0,0,0,3,76,230,20,0,0,0,1
0,0,1,1,50,93,5,1,0,0,1
0,0,0,0,56,129,12,0,0,0,1
0,0,2,6,131,181,21,0,0,0,1
0,0,0,0,38,61,3,1,0,0,1
0,0,0,0,58,96,7,0,0,0,1
0,0,0,7,290,466,18,0,0,0,1
0,0,0,1,57,98,13,3,0,0,1
0,0,0,2,126,222,18,1,0,0,1
0,0,0,2,63,65,3,0,0,0,1
0,0,1,2,70,99,6,0,0,0,1
0,0,0,5,140,198,16,1,0,0,1
0,0,0,2,348,528,35,3,3,0,1
0,0,0,3,53,54,4,0,0,0,1
0,0,3,5,96,144,12,0,0,0,1
0,0,1,2,55,87,8,1,0,0,1
0,0,1,0,31,64,15,1,0,0,1
0,0,0,0,41,85,5,0,0,0,1
0,0,0,1,151,276,13,1,0,0,1
0,0,1,8,264,368,29,3,0,0,1
0,0,0,0,36,52,12,0,0,0,1
0,0,2,1,107,228,7,2,0,0,1
0,0,0,0,46,71,2,1,0,0,1
0,0,1,4,90,112,13,0,0,0,1
0,0,0,1,52,51,0,0,0,0,1
0,0,1,5,283,350,18,0,0,0,1
0,0,0,3,30,61,3,2,0,0,1
0,0,0,0,24,22,0,0,0,0,1
0,0,0,1,25,73,11,1,0,0,1
0,0,0,1,91,115,23,1,0,0,1
0,1,0,2,58,51,11,0,0,0,1
0,0,0,0,41,127,8,2,0,0,1
0,0,0,5,56,122,7,0,0,0,1
0,0,0,4,80,148,14,2,0,0,1
0,0,2,7,196,246,23,0,0,0,1
0,0,1,0,201,346,41,5,0,0,1
0,0,2,2,101,128,24,0,0,0,1
0,0,0,0,45,98,12,1,0,0,1
0,0,0,1,90,197,22,1,0,0,1
0,0,0,0,21,64,3,0,0,0,1
0,0,0,1,14,31,2,0,0,0,1
0,0,0,0,54,49,4,1,0,0,1
0,0,0,0,22,26,2,0,0,0,1
0,0,0,1,48,57,8,0,0,0,1
0,0,0,5,117,244,15,2,0,0,1
0,0,0,0,42,40,5,0,0,0,1
0,0,0,2,208,289,26,1,0,0,1
0,0,1,5,101,148,7,1,0,0,1
0,0,2,10,222,221,18,0,0,0,1
0,0,0,0,67,56,1,0,0,0,1
0,0,0,0,19,40,2,0,0,0,1
0,0,0,3,177,262,21,3,1,0,1
0,0,0,0,33,78,5,0,0,0,1
0,0,0,1,64,123,18,0,0,0,1
0,0,0,0,28,90,7,2,1,0,1
0,0,0,1,74,154,13,1,0,0,1
0,0,2,1,21,29,3,0,0,0,1
0,0,0,2,81,77,5,0,0,0,1
0,0,0,0,54,88,0,0,0,0,1
0,0,0,0,54,99,7,1,0,0,1
0,0,0,2,40,48,3,0,0,0,1
0,0,0,0,57,58,4,0,0,0,1
0,0,0,1,57,77,6,0,0,0,1
0,0,0,1,35,74,6,0,0,0,1
0,0,0,1,31,29,0,0,0,0,1
0,0,0,3,70,107,8,0,0,0,1
0,0,0,0,34,46,3,0,0,0,1
0,0,0,0,14,45,4,1,0,0,1
0,0,0,1,69,86,2,0,0,0,1
0,0,0,1,17,20,3,0,0,0,1
0,0,1,4,95,118,8,0,0,0,1
1,0,0,2,54,56,18,0,0,0,1
0,0,0,0,45,45,5,1,0,0,1
0,0,0,5,36,53,4,1,0,0,1
0,0,1,2,73,59,4,1,0,0,1
0,0,1,6,37,63,4,1,0,0,1
0,0,1,4,76,74,5,0,0,0,1
0,0,0,0,65,116,7,0,0,0,1
0,0,0,4,124,139,10,0,0,0,1
0,0,0,1,77,118,15,0,0,0,1
0,0,0,0,61,63,4,0,0,0,1
0,0,0,0,65,81,5,0,0,0,1
0,0,0,0,81,89,2,1,0,0,1
0,0,0,2,104,131,10,1,0,0,1
0,0,1,4,69,124,10,1,0,0,1
0,0,0,1,45,105,2,0,0,0,1
0,0,1,5,98,92,14,0,0,0,1
0,0,1,4,56,80,2,0,0,0,1
0,0,0,0,44,79,2,1,0,0,1
0,0,0,16,266,389,28,1,1,1,1
0,0,1,4,122,143,13,0,0,0,1
0,0,1,1,53,73,2,1,0,0,1
0,0,0,1,75,135,12,1,0,0,1
0,0,2,6,177,227,20,0,0,0,1
0,0,0,1,32,54,0,0,0,0,1
0,0,1,7,268,478,32,0,2,0,1
0,0,0,1,46,48,2,0,0,0,1
0,0,1,0,84,86,16,0,0,0,1
0,0,0,1,40,45,4,0,0,0,1
0,0,0,0,14,22,4,0,0,0,1
0,0,0,0,62,73,10,0,1,0,1
0,0,0,0,41,46,6,0,0,0,1
0,0,0,0,21,29,3,1,0,0,1
0,0,0,1,63,124,14,2,0,0,1
0,0,0,2,48,103,1,0,0,0,1
0,0,0,0,22,27,0,0,0,0,1
0,0,0,1,59,60,4,0,0,0,1
0,0,0,0,19,35,6,0,0,0,1
0,0,2,0,51,142,15,2,0,0,1
0,0,0,0,11,29,2,0,0,0,1
0,0,0,3,43,39,4,0,0,0,1
0,0,0,3,15,36,3,0,0,0,1
0,0,0,0,25,17,0,0,0,0,1
0,0,0,1,19,41,3,1,0,0,1
0,0,0,0,45,78,4,0,0,0,1
0,0,0,0,54,94,10,0,0,0,1
0,0,0,2,66,69,9,0,0,0,1
0,0,1,9,128,253,20,0,1,0,1
0,0,0,0,37,39,2,0,0,0,1
0,0,0,1,24,54,11,0,0,0,1
0,0,0,4,49,108,8,0,0,0,1
0,0,0,3,92,168,10,0,0,0,1
0,0,0,2,98,151,32,3,2,0,1
0,0,0,1,54,75,13,0,0,0,1
0,0,0,3,49,124,13,1,0,0,1
0,0,0,2,80,110,12,0,0,0,1
0,0,0,6,196,389,38,2,0,0,1
0,0,1,2,69,123,7,0,0,0,1
0,0,1,2,44,58,4,0,0,0,1
0,1,0,0,40,64,5,0,0,0,1
0,0,0,1,72,193,20,2,1,0,1
0,0,0,0,180,206,23,1,0,0,1
0,0,0,1,82,185,18,0,0,0,1
0,0,0,3,45,70,13,0,0,0,1
0,0,0,2,22,37,0,0,0,0,1
0,0,0,0,13,21,3,0,0,0,1
0,1,0,3,50,92,4,2,0,0,1
0,0,0,6,72,162,5,0,0,0,1
0,0,0,2,34,60,8,0,0,0,1
0,0,0,1,35,92,8,0,0,0,1
0,0,0,3,68,120,11,0,0,0,1
0,0,0,0,16,28,4,0,0,0,1
0,0,0,1,65,126,10,1,0,0,1
0,0,0,2,46,80,9,1,0,1,1
0,0,0,3,63,93,9,0,0,0,1
0,0,0,1,84,174,9,3,0,0,1
0,0,0,5,150,216,13,0,0,0,1
0,0,2,5,211,388,46,1,0,0,1
0,0,0,6,139,263,18,0,0,0,1
0,0,0,2,50,76,2,0,0,0,1
0,0,0,0,41,73,3,2,0,0,1
0,0,1,1,40,100,6,2,0,0,1
0,0,0,1,29,28,4,0,0,0,1
0,0,0,2,46,60,10,1,0,0,1
0,0,1,5,72,97,8,0,0,0,1
0,0,0,4,72,146,13,1,0,0,1
0,0,1,1,192,262,34,0,0,0,1
0,0,0,4,248,527,29,5,0,0,1
0,0,0,5,90,260,18,3,0,0,1
0,0,0,6,216,329,23,2,0,0,1
0,0,0,2,45,140,24,0,1,0,1
0,0,0,3,56,66,8,0,0,0,1
0,0,0,2,51,91,5,0,0,0,1
0,0,0,0,22,28,4,2,0,0,1
0,0,0,3,74,119,18,3,0,0,1
0,0,0,0,26,62,8,1,0,0,1
0,1,0,1,282,528,71,5,0,0,1
0,0,1,5,69,181,54,4,0,0,1
0,0,0,2,152,360,35,5,1,0,1
0,0,0,3,53,48,9,1,0,0,1
0,1,0,3,80,132,16,0,0,0,1
0,0,0,2,46,125,11,1,0,0,1
0,0,0,0,68,93,30,0,0,0,1
0,0,0,3,148,205,8,1,0,0,1
0,0,0,0,18,28,7,0,0,0,1
0,0,0,1,117,170,18,2,0,0,1
0,0,0,1,49,58,3,0,0,0,1
0,0,0,0,103,215,11,3,1,0,1
0,0,2,10,230,445,55,3,0,0,1
0,0,2,4,62,81,13,1,0,0,1
0,0,2,13,158,334,38,4,0,0,1
0,0,0,3,108,197,23,1,0,0,1
0,0,0,3,78,166,17,2,0,0,1
0,0,0,1,48,73,6,1,0,0,1
0,0,0,0,32,69,13,3,0,0,1
0,0,0,0,31,35,5,0,0,0,1
0,0,0,0,9,24,1,0,0,0,1
0,0,0,0,18,35,3,0,0,0,1
0,0,0,0,47,72,4,3,0,0,1
0,0,0,7,194,282,22,4,0,1,1
0,0,0,3,30,30,2,0,0,0,1
0,0,0,2,39,46,2,0,0,0,1
0,0,0,0,25,45,4,0,0,0,1
0,0,0,0,20,35,1,0,0,0,1
0,0,2,9,145,171,20,2,1,0,1
0,0,0,1,26,72,1,0,0,0,1
0,0,0,3,56,118,10,0,0,0,1
0,0,0,0,30,56,14,0,0,0,1
0,0,0,8,169,312,18,1,0,0,1
0,1,1,14,200,332,30,1,0,0,1
0,0,0,9,133,202,13,5,0,0,1
0,0,1,0,47,70,7,1,0,0,1
0,0,0,1,51,51,9,1,0,0,1
0,0,0,2,64,85,4,1,0,0,1
0,0,0,0,35,65,4,1,0,0,1
0,0,1,2,34,64,6,2,0,0,1
0,0,0,1,52,74,3,0,0,0,1
0,0,0,0,17,42,4,0,0,0,1
0,0,0,0,75,89,14,0,0,0,1
0,0,0,0,62,88,5,0,0,0,1
0,0,0,0,26,38,3,0,0,0,1
0,0,0,1,71,111,12,0,0,0,1
0,0,0,3,30,43,5,0,0,0,1
0,0,0,1,83,136,14,0,0,0,1
0,0,0,1,36,78,3,0,0,0,1
0,1,0,5,63,71,11,1,0,0,1
0,0,0,0,16,46,3,2,0,0,1
0,0,0,3,68,67,7,0,0,0,1
0,0,0,1,50,66,4,0,0,0,1
0,0,1,3,120,162,19,0,0,0,1
0,0,0,5,132,168,9,0,0,0,1
0,0,0,0,17,23,4,0,0,0,1
0,0,0,1,52,77,8,0,0,0,1
0,0,0,2,54,88,6,1,0,0,1
0,0,0,0,52,130,8,1,3,0,1
0,0,2,0,63,133,14,1,0,0,1
0,0,1,5,314,519,24,0,1,0,1
0,0,0,1,72,107,14,1,0,0,1
0,0,0,8,135,285,28,3,1,0,1
0,0,0,1,58,119,10,0,0,0,1
0,0,0,0,52,62,5,1,0,0,1
0,0,0,2,96,89,2,0,0,0,1
0,0,0,2,57,105,11,1,0,0,1
0,0,1,1,31,51,10,0,0,0,1
0,0,0,0,18,61,13,0,0,0,1
0,0,0,0,52,66,7,1,0,0,1
0,0,1,0,37,66,8,0,1,0,1
0,0,0,1,35,58,5,1,0,0,1
0,0,0,2,70,95,3,0,0,0,1
0,0,0,2,48,77,4,0,0,0,1
0,0,1,1,43,70,6,1,0,0,1
0,0,0,2,25,31,7,0,0,0,1
0,0,0,4,73,66,11,1,0,0,1
0,0,0,2,61,60,3,0,0,0,1
0,0,2,7,53,68,9,1,0,0,1
0,0,0,2,48,76,3,0,0,0,1
0,0,0,1,59,95,11,1,0,0,1
0,0,0,0,37,62,13,1,0,0,1
0,0,0,2,34,59,1,0,0,0,1
0,0,1,2,50,53,2,1,0,0,1
0,0,0,1,53,69,5,0,0,0,1
0,0,0,1,50,104,7,0,0,0,1
0,0,0,0,28,37,3,0,0,0,1
0,0,0,1,51,51,6,0,0,0,1
0,0,0,2,50,58,9,0,0,0,1
0,0,0,3,72,86,5,0,0,0,1
0,0,0,2,67,79,11,0,0,0,1
0,1,0,1,86,112,7,0,0,0,1
0,0,1,4,109,285,13,1,0,0,1
0,1,1,1,114,194,23,0,0,1,1
0,0,1,6,153,146,17,0,0,0,1
0,0,0,1,118,111,15,3,0,0,1
0,0,1,1,57,46,6,0,0,0,1
0,0,0,0,62,92,6,1,0,0,1
0,0,0,1,48,52,4,0,0,0,1
0,0,0,4,112,165,16,2,0,0,1
0,0,0,3,34,69,12,0,0,0,1
0,0,0,1,26,49,11,0,0,0,1
0,0,0,2,71,180,24,0,0,0,1
0,0,2,5,89,173,10,0,0,0,1
0,0,0,0,16,16,1,0,0,0,1
0,0,2,0,29,49,4,0,0,0,1
0,0,2,10,157,188,26,0,1,0,1
0,0,1,0,36,41,1,0,0,0,1
0,0,1,3,73,192,29,1,0,0,1
0,0,0,3,71,98,9,1,0,0,1
0,0,0,1,83,137,13,0,0,0,1
0,0,0,1,32,40,3,0,0,0,1
0,0,0,0,13,24,1,0,0,0,1
0,0,0,3,45,69,2,2,0,0,1
0,0,0,4,94,144,7,1,0,0,1
0,0,0,0,185,366,23,1,0,0,1
0,0,0,0,11,29,7,1,0,0,1
0,0,0,0,33,37,3,1,0,0,1
0,0,1,2,76,120,17,1,0,0,1
0,0,2,3,87,133,20,1,0,0,1
0,0,0,2,55,64,2,1,0,0,1
0,0,0,3,84,166,25,2,0,0,1
0,0,0,0,22,39,4,0,0,0,1
0,0,0,4,76,302,31,2,0,0,1
0,0,1,7,171,290,28,0,2,0,1
0,0,0,1,89,125,7,1,0,0,1
0,0,0,2,55,86,5,0,0,0,1
0,0,0,2,193,353,20,1,0,0,1
0,0,1,0,157,311,26,1,0,0,1
0,0,1,6,322,352,23,2,0,0,1
0,0,0,0,82,93,15,1,0,0,1
0,0,0,0,57,52,6,1,0,0,1
0,0,1,6,66,115,9,0,0,0,1
0,0,0,3,107,164,13,1,0,0,1
0,0,1,2,77,109,11,1,0,0,1
0,0,0,5,101,94,11,0,0,0,1
0,0,2,7,245,362,51,1,0,0,1
0,0,0,1,72,85,6,0,0,0,1
0,0,0,1,45,48,10,0,0,0,1
0,0,1,3,142,227,17,2,0,0,1
0,0,0,0,46,66,5,1,0,0,1
0,0,0,2,126,180,16,0,0,0,1
0,0,0,0,48,58,3,1,0,0,1
0,0,0,4,130,147,11,1,0,0,1
0,0,1,0,88,81,17,2,0,0,1
0,0,0,2,47,74,8,0,0,0,1
0,0,0,5,218,343,18,0,0,0,1
0,0,4,7,191,419,18,4,0,0,1
0,0,0,2,131,225,18,1,0,0,1
0,0,1,0,79,142,8,0,0,0,1
0,0,0,0,86,94,2,0,0,0,1
0,0,0,4,165,321,18,1,0,0,1
0,0,0,2,50,57,6,0,0,0,1
0,0,0,1,39,79,9,2,0,0,1
0,0,0,1,77,115,3,1,0,0,1
0,0,0,5,269,521,29,0,0,0,1
0,0,1,8,155,432,63,8,2,0,1
0,0,1,2,55,59,0,1,0,0,1
0,0,0,5,231,281,10,1,0,0,1
0,0,0,8,106,124,9,0,0,0,1
0,0,1,5,138,208,24,0,0,0,1
0,0,0,2,38,75,7,0,0,0,1
0,0,1,0,37,75,8,0,0,0,1
0,0,0,1,23,61,6,3,0,0,1
0,0,0,0,25,43,0,1,0,0,1
0,0,0,1,180,319,31,1,0,0,1
0,0,0,6,211,235,22,0,0,0,1
0,0,0,1,57,88,8,0,0,0,1
0,0,0,0,34,30,3,0,0,0,1
0,0,0,0,54,63,15,0,0,0,1
0,0,0,0,40,62,11,0,0,0,1
0,0,0,1,56,132,12,0,0,0,1
0,0,0,3,75,116,4,1,0,0,1
0,0,0,4,87,128,11,0,0,0,1
0,0,0,7,57,65,9,0,0,0,1
0,0,0,1,42,119,15,2,0,0,1
0,0,0,0,36,48,2,0,0,0,1
0,0,0,1,14,23,2,0,0,0,1
0,0,0,2,98,156,23,1,0,0,1
0,0,0,3,68,112,5,0,0,0,1
0,0,0,1,111,197,11,0,0,0,1
0,0,0,2,26,53,1,0,0,0,1
0,0,0,3,112,148,17,1,0,0,1
0,0,0,9,117,135,24,0,0,0,1
0,0,1,0,76,124,5,2,0,0,1
0,0,0,0,41,65,1,1,0,0,1
0,0,0,0,28,88,7,1,0,0,1
0,0,0,4,69,163,2,1,0,0,1
0,0,0,0,134,294,22,0,0,0,1
0,0,1,5,236,327,20,1,0,0,1
0,0,5,5,199,295,24,1,0,0,1
0,0,0,0,31,43,5,1,0,0,1
0,0,0,1,88,192,15,4,0,0,1
0,0,0,1,46,122,9,1,2,0,1
0,0,2,1,154,253,15,0,0,0,1
0,0,0,0,55,97,5,0,0,0,1
0,0,0,3,59,82,7,0,0,0,1
0,0,2,6,134,258,26,4,1,0,1
0,0,1,3,114,151,16,2,0,0,1
0,0,0,1,50,78,7,0,0,0,1
0,0,0,0,50,62,17,1,0,0,1
0,0,0,0,47,91,3,1,0,0,1
0,0,1,1,87,208,21,1,0,0,1
0,0,0,1,37,89,8,0,0,0,1
0,0,0,2,103,182,20,0,0,0,1
0,0,0,0,16,23,2,0,0,0,1
0,0,1,0,33,47,14,2,0,0,1
0,0,0,4,88,119,12,0,0,0,1
0,0,3,5,84,118,12,0,0,0,1
0,0,1,4,93,141,19,0,0,0,1
0,0,1,14,114,341,49,2,0,0,1
0,0,0,0,40,41,1,3,0,0,1
0,0,0,0,31,48,13,4,0,0,1
0,0,0,1,57,70,3,0,0,0,1
0,0,0,5,49,87,8,1,0,1,1
0,0,0,2,38,112,14,0,0,0,1
0,0,1,0,50,101,5,1,0,0,1
0,1,1,4,100,263,9,2,1,0,1
0,0,0,1,34,58,10,0,0,0,1
0,0,0,2,91,81,6,1,0,0,1
0,0,0,1,76,123,12,0,0,0,1
0,0,1,2,80,95,5,0,0,0,1
0,0,0,0,28,34,2,0,0,0,1
0,0,0,0,26,23,2,0,0,0,1
0,0,0,0,9,24,3,0,0,0,1
0,0,0,0,35,50,6,0,0,0,1
0,0,0,0,17,26,2,1,0,0,1
0,0,0,0,29,41,0,0,0,0,1
0,0,0,0,35,43,1,1,1,0,1
0,0,1,1,55,91,7,0,0,0,1
0,0,0,0,70,75,15,0,0,0,1
0,0,0,0,44,63,6,0,0,0,1
1,0,0,4,42,65,2,0,0,0,1
0,0,0,0,44,53,9,0,0,0,1
0,0,0,2,47,76,2,1,0,0,1
0,0,0,0,40,55,8,0,0,0,1
0,0,0,0,26,54,8,0,0,0,1
0,0,3,4,75,101,3,0,0,0,1
0,0,0,5,95,98,4,1,0,0,1
0,0,0,5,74,89,6,1,0,0,1
0,0,0,0,20,28,0,1,0,0,1
0,0,0,2,62,141,5,0,0,0,1
0,0,0,0,18,43,8,1,0,0,1
0,0,0,1,31,38,1,2,0,0,1
0,0,0,0,20,37,3,0,0,0,1
0,0,0,1,56,89,1,1,0,0,1
0,0,0,1,29,15,0,0,0,0,1
0,0,0,1,49,63,7,0,0,0,1
0,0,0,1,60,57,3,0,0,0,1
0,0,0,0,18,25,2,0,0,0,1
0,0,0,0,18,18,1,0,0,0,1
0,0,1,0,21,20,1,0,0,0,1
0,0,0,0,17,28,2,0,0,0,1
0,0,0,1,58,139,4,0,0,0,1
0,0,0,2,82,92,4,1,0,0,1
0,0,0,0,16,24,1,0,0,0,1
0,0,0,0,8,21,1,0,0,0,1
0,0,0,0,13,43,4,1,0,0,1
0,0,0,0,15,43,4,0,0,0,1
0,0,0,1,25,76,11,0,1,0,1
0,0,0,0,8,33,3,0,0,0,1
0,0,0,0,40,104,3,2,0,0,1
0,0,0,0,64,208,24,0,0,0,1
0,0,0,0,29,93,8,0,0,0,1
0,0,0,1,110,118,4,0,0,0,1
0,0,0,0,16,59,15,0,0,0,1
0,0,0,1,54,150,8,0,0,0,1
0,0,0,0,18,50,4,1,0,0,1
0,0,0,0,48,74,8,0,0,0,1
0,0,0,2,36,78,4,1,0,0,1
0,0,0,0,148,322,28,5,0,0,1
0,0,0,2,30,34,6,0,0,0,1
0,0,0,0,55,83,3,2,0,0,1
0,0,1,8,145,74,10,0,0,0,1
0,0,0,2,156,260,19,0,0,0,1
0,0,0,2,66,87,4,0,0,0,1
0,0,0,1,64,125,13,1,0,0,1
0,0,0,0,72,163,19,0,0,0,1
0,0,0,0,71,157,16,2,0,0,1
0,0,0,1,117,155,16,0,0,0,1
0,0,0,0,39,84,5,1,0,0,1
0,0,0,1,45,81,8,0,0,0,1
0,0,0,1,45,159,20,1,1,0,1
0,0,0,1,24,69,2,1,0,0,1
0,0,0,0,49,113,9,2,0,0,1
0,0,1,0,80,187,17,0,0,0,1
0,0,0,0,18,24,1,0,0,0,1
0,0,0,1,82,157,19,3,0,0,1
0,0,0,2,151,374,35,2,2,0,1
0,0,0,4,144,329,35,1,0,0,1
0,0,3,1,60,197,19,1,1,0,1
0,0,1,1,49,59,6,0,0,0,1
0,0,0,3,47,76,4,0,0,0,1
0,0,0,0,71,87,2,0,0,0,1
0,0,0,0,20,73,4,0,0,0,1
0,0,0,3,61,47,3,0,0,0,1
0,0,0,0,101,154,13,0,0,0,1
0,0,0,1,75,119,5,2,0,0,1
0,0,0,1,54,67,5,0,0,0,1
0,0,1,0,46,51,5,0,0,0,1
0,0,0,0,46,55,3,0,0,0,1
0,0,1,0,43,50,2,0,0,0,1
0,0,0,2,42,49,7,0,0,0,1
0,0,0,0,18,18,1,0,0,0,1
0,0,0,2,39,46,5,0,0,0,1
0,0,0,0,31,72,12,0,0,0,1
0,0,2,1,61,145,10,0,0,0,1
